timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
17:15:52,93,48,0,470348,218647,53384,7897,7285,119669,1234,490972,0,N,0.1546999556012451,0.0971999834291637
17:15:53,93,21,0,464465,371221,9388,5371,6140,134636,1089,521611,0,N,2.572799974586814,0.096399977337569
17:15:54,87,7,0,132928,79479,11282,6406,1011,34770,199,135656,0,N,3.789299982599914,0.0935999560169875
17:15:55,84,1,0,1083710,1802349,53367,53912,17131,566055,7576,2129801,0,N,5.093600018881261,0.0965999788604676
17:15:56,88,7,0,1342535,875274,487796,33534,22098,813375,8984,1975881,0,N,0.1537000061944127,0.098199991043657
17:15:57,88,8,0,246728,492325,18442,6889,3861,197836,3784,516464,0,N,0.1561000244691968,0.0980999902822077
17:18:15,37,70,0,1336137,1124437,375174,30369,66273,137796,19365,1251320,0,N,0.2090000198222696,0.1009000116027891
17:18:16,35,77,0,2118020,210725,132580,86564,31543,30341,1292,777770,0,N,0.1619999529793858,0.0962999765761196
17:18:17,30,74,0,1014555,191582,40380,14540,16415,15250,2162,304709,0,N,2.0814999588765204,0.0919000012800097
17:18:18,35,64,0,267483,55426,10420,1199,5496,12385,1387,99195,0,N,0.1687000039964914,0.1061999937519431
17:18:19,47,54,0,101832,266703,39883,2674,5074,125250,1724,566661,0,N,0.1546000130474567,0.0930000096559524
17:18:20,60,34,0,162037,465212,17926,12624,6468,132444,1650,630388,0,N,0.1530000008642673,0.0946999643929302
17:18:21,80,37,0,640917,101299,105633,2593,6527,141744,1880,639095,0,N,0.1542000100016594,0.0974999857135117
17:18:22,91,44,0,553651,120931,134534,2286,1274,179868,1831,646942,0,N,0.1894000452011823,0.1014000154100358
17:18:23,88,47,0,84442,63090,8611,1977,1711,21903,389,167480,0,N,0.1553999609313905,0.0964999780990183
17:18:24,93,47,0,383735,326585,10018,11904,11104,142519,1138,638454,0,N,2.1127999643795192,0.0941999605856835
17:18:25,83,30,0,407340,452404,36684,5935,6654,125577,2007,689866,0,N,0.1545000122860074,0.0976999872364103
17:18:26,78,23,0,63747,88731,14065,6182,2031,32919,166,175361,0,N,0.1494999742135405,0.0928000081330537
17:18:27,78,30,0,100762,84136,46251,3307,656,45817,534,176749,0,N,0.1524999970570206,0.0954999704845249
17:18:28,77,38,0,733926,325761,35236,14703,4998,134472,2155,704998,0,N,0.1580999814905226,0.0992999994195997
17:18:29,83,53,0,693363,164600,133386,8083,3863,165982,1470,667424,0,N,0.154400011524558,0.0960999750532209
17:18:30,84,35,0,202478,448912,7064,2037,2463,154452,833,740664,0,N,0.1540999510325491,0.096699979621917
17:18:31,84,35,0,102167,83805,54587,2313,2066,42486,1511,177907,0,N,0.1548000145703554,0.0973000423982739
17:18:32,84,37,0,701095,414766,68867,7852,4223,185396,3770,728954,0,N,0.1789999660104513,0.096699979621917
17:18:33,80,35,0,41166,88972,48850,2886,1372,44284,2805,172716,0,N,2.4972999817691743,0.0927000073716044
17:18:34,77,66,0,1619081,237799,221539,66210,41635,151933,2875,695353,0,N,0.1545000122860074,0.0956000294536352
17:18:35,81,67,0,585675,187175,219371,7261,2940,181566,4614,691299,0,N,0.1513999886810779,0.0943999621085822
17:18:36,84,77,0,610422,227463,169416,6167,5384,234951,2822,747762,0,N,0.1669000484980642,0.1082000089809298
17:18:37,81,51,0,218355,632788,4240,2644,7143,143141,2664,766316,0,N,0.1677999971434474,0.1110000303015112
17:18:38,84,38,0,743650,412530,54430,7612,3543,176617,2877,718756,0,N,2.468999999109656,0.105299986898899
17:18:39,84,23,0,385672,301639,18412,16013,8983,184342,2404,766753,0,N,2.159999974537641,0.096999981906265
17:18:40,84,24,0,587541,64419,35542,1789,1195,53477,1840,161137,0,N,0.1487000263296067,0.0911000533960759
17:18:41,83,41,0,215484,714763,52506,14043,3652,154725,3493,720025,0,N,0.1526999985799193,0.0962999765761196
17:18:42,84,48,0,472359,413708,157137,5566,3639,231993,3381,703243,0,N,0.1596000511199236,0.0966000370681285
17:18:43,80,56,0,102599,109542,27477,5132,1283,37601,691,183058,0,N,0.1516999909654259,0.0953999697230756
17:18:44,87,53,0,574438,136274,75596,8876,2700,237435,2511,719184,0,N,0.1575000351294875,0.1016000169329345
07:02:56,78,54,0,321523,114568,17436,15102,1885,3445,973,98750,0,N,0.217100023292005,0.1037000911310315
07:02:57,88,53,0,822439,189481,89139,6269,15799,47685,3432,469848,0,N,4.707499989308417,0.1098000211641192
07:02:58,87,56,0,1395473,180331,109068,33471,11329,31852,4604,455004,0,N,2.1823999704793096,0.0985000515356659
07:02:59,88,53,0,124702,28538,23523,3385,5166,14303,2121,136111,0,N,2.177000045776367,0.1016999594867229
07:03:00,100,37,0,404055,184242,10703,1123,7495,53364,6780,570070,0,N,0.1702000154182315,0.1068999990820884
07:03:01,100,43,0,1406726,186274,32355,150789,35776,29986,4659,499274,0,N,0.1589000457897782,0.1020000781863927
07:03:04,100,61,0,697543,116181,30663,60396,24342,68032,2525,527375,0,N,0.1615999499335885,0.1032999716699123
07:03:05,100,63,0,1843814,98473,93569,59913,40116,43337,7465,543851,0,N,0.1581000396981835,0.0967000378295779
07:03:06,100,54,0,74010,36541,23920,1437,14739,9591,2346,132153,0,N,0.1601999392732978,0.1006999518722295
07:03:07,100,57,0,1836305,604157,242726,22864,11372,51776,6906,552126,0,N,0.1620000693947076,0.0970000401139259
07:03:08,90,56,0,1384854,251175,91531,24431,41970,30320,6467,509871,0,N,0.1567000290378928,0.098800053820014
07:03:09,87,44,0,870248,1760881,326048,132656,34842,293752,21411,2149054,0,N,2.453400054946542,0.1026000827550888
07:03:10,91,48,0,37832,25644,24618,3029,2794,13610,1726,134691,0,N,0.1595000503584742,0.1021999632939696
07:03:11,94,44,0,55756,120103,34496,4051,3266,12835,1103,129443,0,N,0.1625999575480818,0.0979999313130974
07:03:12,100,41,0,806836,230695,76074,19949,8738,83457,7110,551628,0,N,0.1611000625416636,0.1001000637188553
07:03:13,100,37,0,770405,248385,36289,3419,7030,120637,3304,534786,0,N,0.158799928613007,0.1012999564409256
07:03:14,100,26,0,615906,141264,49472,19205,15971,115103,5023,515767,0,N,0.1690000062808394,0.0961999176070094
07:03:15,100,38,0,363625,107781,147223,37418,16046,88721,4199,553750,0,N,0.1550999004393816,0.0979999313130974
07:03:16,100,40,0,1009620,248401,86252,26993,8312,54656,12914,571934,0,N,0.1814999850466847,0.1019999617710709
07:03:17,100,56,0,630504,155282,104058,48198,10909,72502,8531,576188,0,N,0.1625000732019543,0.1038000918924808
07:03:18,100,69,0,2268877,250361,452259,28158,79627,144869,14007,2166749,0,N,0.1575000351294875,0.1000999473035335
07:03:19,91,61,0,41779,83004,27089,7563,7900,12099,1059,133872,0,N,0.1550000160932541,0.0972000416368246
07:03:20,94,51,0,1247830,241793,36762,6125,7169,67237,3543,476156,0,N,0.1884999219328165,0.1301999436691403
07:03:21,88,50,0,290568,269128,129731,35205,26169,44267,4820,587624,0,N,0.1705000177025795,0.103799975477159
07:03:22,91,37,0,338663,28506,9447,3746,4754,12606,1113,130686,0,N,0.1591000473126769,0.0979000469669699
07:03:23,96,41,0,2090181,571696,337437,90826,54609,187248,11007,2134225,0,N,0.1751999370753765,0.1000999473035335
07:03:24,94,51,0,1298139,244424,117708,12086,4167,76682,4314,565858,0,N,0.1727999188005924,0.1140999374911189
07:03:25,97,51,0,943702,248624,64083,100673,22238,52609,4774,606208,0,N,0.1593999331817031,0.1013999572023749
07:03:26,88,67,0,80777,34572,71217,4364,7530,9570,1284,140506,0,N,0.1574999187141657,0.1002999488264322
07:03:27,94,74,0,1018443,54728,110206,43665,17512,81437,3141,648465,0,N,0.1636999659240245,0.1051999861374497
07:03:28,100,56,0,174292,337807,21622,7889,2968,143097,4061,631644,0,N,2.430499996989965,0.1191999763250351
07:03:29,100,48,0,272461,476220,97704,20972,10573,76400,1192,611034,0,N,0.1610000617802143,0.1018000766634941
07:03:30,100,47,0,152780,6959,25033,2826,1238,13471,995,145815,0,N,0.1608000602573156,0.1027000835165381
07:03:31,100,40,0,832002,179587,135288,28366,16047,110242,8001,581793,0,N,0.1552000176161527,0.0982000492513179
07:03:32,96,66,0,827518,232452,321282,18153,33683,43579,2825,606737,0,N,0.1599000534042716,0.1008000690490007
07:03:33,97,61,0,214148,330265,30663,21353,9324,58402,2987,614713,0,N,0.1566000282764434,0.0995000591501593
07:03:34,84,43,0,117515,72863,11727,2808,3393,7110,2339,148202,0,N,0.1551999012008309,0.0976999290287494
07:03:35,80,43,0,357595,28000,10581,12263,4879,9040,847,149632,0,N,0.1647999742999673,0.1054999884217977
07:03:36,84,26,0,1718717,499598,75482,30336,11892,91312,6462,646755,0,N,0.1580000389367342,0.1001000637188553
07:03:37,93,37,0,740135,104749,45894,39549,11561,87637,11262,580423,0,N,4.744799924083054,0.1013999572023749
07:03:38,100,51,0,167015,31200,38203,11119,3911,22270,1269,138493,0,N,0.1576000358909368,0.0985000515356659
07:03:39,100,40,0,1211462,470821,28009,62080,35914,57544,13639,643044,0,N,2.345200045965612,0.1125000417232513
07:03:40,100,43,0,1304245,259986,86310,18330,11795,121705,8917,692211,0,N,0.1543000107631087,0.0971000408753752
07:03:41,94,47,0,61068,403953,240845,27722,28677,78386,4192,606106,0,N,8.905299939215183,0.0966999214142561
07:03:42,91,38,0,89993,45544,16599,5021,1806,14085,1767,157621,0,N,0.1631999621167779,0.0984000507742166
07:03:43,100,38,0,89670,48694,10432,845,1004,26768,1583,147909,0,N,12.674800003878772,0.1174000790342688
07:03:44,100,50,0,368973,35510,53743,21888,9945,52687,4564,647092,0,N,0.2050000475719571,0.1248000189661979
07:03:45,100,26,0,169883,687000,23097,10611,6111,119264,7113,676498,0,N,0.1590000465512275,0.1017000759020447
07:03:46,100,20,0,144135,67455,13067,3832,1866,22280,677,140740,0,N,0.1878000330179929,0.1250000204890966
07:03:47,100,30,0,180712,137237,106710,17149,20473,87616,5375,601578,0,N,6.326299975626171,0.1022999640554189
07:03:48,100,27,0,1132050,46952,75540,8202,14155,77184,2776,528876,0,N,0.1653999788686633,0.0944000203162431
07:03:49,100,50,0,141378,497978,248157,39017,11505,83037,5018,614755,0,N,0.1785999629646539,0.1219999976456165
07:03:50,100,44,0,257836,80630,9080,2818,496,27294,1216,163745,0,N,0.1565999118611216,0.0977999297901988
07:03:50,100,53,0,184132,129188,277572,16985,12274,80702,4623,601887,0,N,0.1582999248057603,0.0995999434962868
07:03:51,90,63,0,547129,110591,244263,38342,12460,41044,6398,634536,0,N,0.1656999811530113,0.1058999914675951
07:03:52,93,66,0,658141,65381,60232,3617,5262,21625,1565,181132,0,N,0.1652999781072139,0.1060999929904937
23:29:16,44,38,0,442557,549826,24557,226740,7424,138228,4220,712716,0,N,0.2186999190598726,0.1053999876603484
23:29:17,44,44,0,451228,540468,8266,258252,3752,193795,3291,778385,0,N,0.1653999788686633,0.1068999990820884
23:29:18,50,38,0,87443,84043,970,62887,1176,50215,1582,195296,0,N,2.590099931694567,0.0947999069467186
23:29:19,38,29,0,225727,317113,10276,274386,9697,170285,2547,779966,0,N,0.1768999500200152,0.1101000234484672
23:29:20,38,29,26,966735,1173063,17015,388355,6036,179799,3638,794712,0,N,0.16589998267591,0.0945000210776925
23:29:21,37,21,0,1149945,764127,18769,210527,6362,168061,5886,790073,0,N,0.3617000766098499,0.1484000822529196
23:29:22,43,30,0,63459,68032,2702,73002,1023,42865,454,204273,0,N,2.2748999763280158,0.0972999259829521
23:29:23,43,30,26,69478,116009,586,63311,1371,55832,1300,197078,0,N,0.1630999613553285,0.1025999663397669
23:29:24,43,35,0,98187,71798,1784,64181,1595,45101,795,202137,0,N,0.1551000168547034,0.0972000416368246
23:29:25,21,29,0,1556203,964171,32119,361466,6509,160643,1940,815009,0,N,0.1563999103382229,0.0977999297901988
23:29:26,26,30,0,516776,820167,12149,256400,2018,219591,2230,855749,0,N,0.1749000512063503,0.1091000158339738
23:29:27,27,35,0,871575,204410,40263,329227,3531,192587,3048,825605,0,N,0.1584000419825315,0.100300065241754
23:29:28,27,35,26,147518,909127,18854,228564,3915,156719,2295,710856,0,N,0.1717000268399715,0.1104000257328152
23:29:29,27,38,0,43205,55316,5549,65677,887,42911,659,182230,0,N,0.1766999484971165,0.1077000051736831
23:29:30,47,48,0,532290,277629,8836,276914,8904,137896,5765,740807,0,N,0.1534000039100647,0.0968000385910272
23:29:31,60,63,0,241028,59724,1738,64253,1351,42812,619,191045,0,N,0.1518999924883246,0.0946000218391418
23:29:32,60,63,26,381833,106613,2506,78341,1283,46137,744,207754,0,N,0.154700013808906,0.0965999206528067
23:29:33,70,64,0,120955,19353,2152,59734,777,42363,1263,194466,0,N,0.1592000480741262,0.10090006981045
23:29:34,47,50,0,29477,275595,2461,85308,1115,40404,1024,198053,0,N,0.1617000671103596,0.1028000842779874
23:29:35,47,50,26,37734,327209,762,81572,550,50022,2436,190295,0,N,2.1920999279245734,0.1060999929904937
23:29:36,29,37,0,244772,1013315,2822,356432,3516,158178,3346,793008,0,N,0.153200002387166,0.0962000340223312
23:29:37,29,37,26,787644,792830,7375,376628,1397,195882,2677,834100,0,N,5.063300020992756,0.1094000181183219
23:29:38,41,41,0,477833,70783,4437,253644,4584,180934,2376,810678,0,N,0.1618999522179365,0.1028999686241149
23:29:39,41,41,26,57784,203525,1398,97010,1007,44539,403,207131,0,N,0.1543000107631087,0.0970999244600534
23:29:40,41,41,26,40209,303060,229,86958,283,48895,2043,200308,0,N,0.1609999453648924,0.0974999275058507
23:29:41,35,38,0,72250,42809,2026,68017,1947,49980,629,208717,0,N,11.362599907442927,0.0996999442577362
23:29:42,35,38,26,378399,48153,8525,97641,1559,48367,548,218148,0,N,0.1512999879196286,0.0932000111788511
23:29:43,60,47,0,494989,348342,12289,254672,7358,206018,1802,841097,0,N,32.508599921129644,0.0977999297901988
23:29:44,84,57,0,707739,277378,24065,281074,13810,198199,1292,866317,0,N,0.1814999850466847,0.0978999305516481
23:29:45,70,41,0,380068,448222,51238,177482,5447,211648,3475,843520,0,N,0.1561000244691968,0.0977999297901988
23:29:46,47,34,0,173840,718010,11244,362132,4648,173874,4399,848338,0,N,0.1652999781072139,0.1064999960362911
23:29:47,43,47,0,619666,179024,22152,423147,10604,172359,1996,871530,0,N,0.2600000007078051,0.1322999596595764
23:29:48,43,47,26,165382,24640,1517,77480,1203,49405,1000,215963,0,N,0.1537000061944127,0.0960000324994325
23:31:27,63,57,0,1418043,630135,162121,167835,13764,265062,9944,1380609,0,N,6.244200048968196,0.1093000173568725
23:31:28,80,66,0,528050,240878,6885,132817,2504,118300,4229,509565,0,N,0.1571999164298176,0.0990999396890401
23:31:29,78,70,0,55248,73282,9552,27740,433,31687,584,137877,0,N,0.153500004671514,0.0946000218391418
23:31:30,94,77,0,96767,21587,1355,48679,902,37250,480,167536,0,N,2.358999918214977,0.0924000050872564
23:31:31,90,75,0,453582,520595,4360,223110,2016,142470,1812,682263,0,N,0.1562000252306461,0.0963000347837805
23:31:32,94,81,0,65106,23055,2281,48695,552,39026,597,175068,0,N,0.1536000054329633,0.0945000210776925
23:31:33,93,81,0,413511,333775,45683,146706,2540,152742,4223,695661,0,N,0.1627999590709805,0.0985999358817935
23:31:34,77,69,0,888674,766925,31637,198086,1615,163256,6512,689768,0,N,5.874000024050474,0.0995000591501593
23:31:35,69,67,0,533643,709960,136688,92331,3679,116758,1582,639570,0,N,0.1587000442668795,0.0998000614345073
23:31:36,57,61,0,130084,471890,2779,198978,2540,124727,5277,625868,0,N,0.1591000473126769,0.1005000667646527
23:31:37,66,64,0,22925,56200,4799,57140,244,59142,1442,208867,0,N,0.1571000320836901,0.0985000515356659
23:31:38,66,64,26,102098,100651,1563,51093,705,49933,1047,187694,0,N,2.536000101827085,0.1198000973090529
23:31:39,61,63,0,48623,266240,3571,62245,773,35379,1107,194451,0,N,0.1610999461263418,0.0966999214142561
23:31:40,67,67,0,69293,128170,4287,61438,627,42966,1137,192085,0,N,0.1583000412210822,0.100300065241754
23:31:41,64,64,0,158588,783049,7162,227994,4865,142389,2095,738220,0,N,0.1530000008642673,0.0931000104174017
23:31:42,64,64,26,29979,268277,1102,68292,288,43066,1603,178007,0,N,0.1605999423190951,0.0988999381661415
23:31:43,53,61,0,305360,482352,5450,214420,1430,160069,3573,754223,0,N,0.1576000358909368,0.0993999419733882
23:31:44,69,64,0,441784,367429,39978,155882,2025,181012,2722,755969,0,N,3.551300032995641,0.1132000470533967
23:31:45,66,63,0,10982,160361,4371,58511,1135,44491,632,194973,0,N,0.1563000259920954,0.0965000363066792
23:31:46,74,66,0,624474,478890,14087,265484,3304,175798,1649,766599,0,N,2.155199996195733,0.0962000340223312
23:31:47,81,74,0,39839,48353,2113,55398,841,43532,388,184402,0,N,0.1727000344544649,0.1111000310629606
23:31:48,78,77,0,182261,99009,4504,63134,667,44244,335,181725,0,N,0.1603000564500689,0.0982000492513179
23:31:49,77,74,0,1194435,733247,16812,180231,2602,158332,4863,712636,0,N,0.154700013808906,0.0973000423982739
23:31:50,84,77,0,472288,198669,76100,144448,2354,165545,2585,765258,0,N,0.1580000389367342,0.0983000500127673
23:31:51,75,69,0,64510,118072,639,50810,996,36036,854,185171,0,N,0.153800006955862,0.0949000241234898
23:31:52,78,77,0,433919,170863,40530,276996,5079,151240,1813,767367,0,N,0.1558000221848487,0.0984000507742166
23:31:53,87,83,0,234679,334323,3442,226372,2414,153047,2693,730549,0,N,0.1620000693947076,0.1020999625325203
23:31:54,84,87,0,378533,139340,16686,276110,3104,164621,1630,776575,0,N,0.1634000800549984,0.1030000858008861
23:31:55,84,84,0,310403,576882,790,198188,5597,165054,2271,771068,0,N,0.1575000351294875,0.098800053820014
23:31:56,84,84,0,176029,39025,5296,71701,1240,38102,273,189682,0,N,0.1567999133840203,0.0973999267444014
23:31:57,87,80,0,378397,437037,73207,94329,1568,188834,1424,750520,0,N,2.461199997924268,0.0998999457806348
23:31:58,84,80,0,676797,156382,14501,267173,4724,151018,1165,742362,0,N,0.1618999522179365,0.1036999747157096
23:31:59,78,77,0,119611,870702,3169,226200,4529,143699,1907,739275,0,N,0.1583000412210822,0.0992000568658113
23:32:00,70,66,0,89989,138482,2209,52336,640,37737,679,185460,0,N,0.1571000320836901,0.0979000469669699
23:32:01,78,75,0,117544,25908,1940,51993,864,39242,466,180808,0,N,0.1540000084787607,0.0949000241234898
23:32:02,70,64,0,371859,503169,11544,206878,2289,156467,3293,716828,0,N,0.1736999256536364,0.1063999952748417
23:32:03,74,67,0,234666,856711,19056,317178,5070,168338,5012,772384,0,N,7.121899980120361,0.1032999716699123
23:32:04,78,74,0,67271,88594,614,76620,1113,51579,680,204541,0,N,2.3586999159306288,0.0965999206528067
23:32:05,70,67,0,69322,95263,649,59211,1049,46097,1675,194129,0,N,4.447599989362061,0.0976999290287494
23:32:06,77,69,0,88129,87496,583,57033,413,46194,882,195764,0,N,6.069399998523295,0.0978000462055206
23:32:07,88,78,0,235798,60498,2920,65311,1731,43245,460,195819,0,N,2.08160001784563,0.1002000644803047
23:32:08,87,78,0,89319,82640,2138,67591,938,40470,503,194820,0,N,4.734299960546196,0.0948000233620405
23:32:09,70,74,0,729236,1151659,11537,333550,2813,157484,3269,769869,0,N,0.161800067871809,0.1036999747157096
23:32:10,61,67,0,77763,196622,1990,57186,1240,37330,952,192898,0,N,0.1564000267535448,0.0966000370681285
23:32:11,60,66,0,241315,82717,3834,70444,578,48818,366,200978,0,N,2.3315000580623746,0.0936000142246484
23:32:12,63,66,0,226955,265582,3748,235399,2866,167346,4297,767932,0,N,0.1602000556886196,0.1018000766634941
23:32:13,63,64,0,379825,1159428,7255,304084,2447,151214,3200,768515,0,N,0.1600999385118484,0.0976999290287494
23:32:14,74,69,0,353198,278049,4101,198341,2932,145304,2475,785523,0,N,0.1700000138953328,0.1110000303015112
23:32:15,70,67,0,81161,88178,1517,66589,1135,41653,296,192909,0,N,0.1530000008642673,0.0951000256463885
23:32:16,66,61,0,41962,147147,1906,51068,897,43146,1322,179271,0,N,3.390099969692528,0.096399919129908
23:32:17,83,69,0,49338,55112,2243,52524,740,43821,682,194578,0,N,0.1554000191390514,0.0973000423982739
23:32:18,83,69,26,30107,281855,1102,75074,516,41176,571,190693,0,N,0.1592000480741262,0.1002000644803047
23:32:19,81,70,0,159424,330711,1895,247294,5034,144787,3155,781508,0,N,0.148800085298717,0.0919000012800097
23:32:20,81,70,26,16364,311939,191,68197,292,43375,1635,183498,0,N,0.1554000191390514,0.0975000439211726
23:32:21,78,63,0,574667,705368,37195,170333,3570,194257,2722,767518,0,N,3.37649998255074,0.0971000408753752
23:32:22,70,63,0,638155,955986,11962,298819,4256,166424,2392,755127,0,N,0.2571999793872237,0.1576000358909368
23:32:23,75,64,0,32034,40118,2041,53786,1326,42076,528,192590,0,N,0.1612000633031129,0.1028999686241149
23:32:24,70,63,0,474583,549107,19168,273299,2295,172520,1495,797705,0,N,0.156999914906919,0.0982999335974454
23:32:25,78,67,0,94428,73711,1562,50348,376,42394,1075,189395,0,N,0.1596000511199236,0.1011000713333487
23:32:26,90,80,0,270550,46649,6201,73468,1830,41355,203,197298,0,N,2.5031999684870243,0.0978999305516481
23:33:43,90,60,0,969873,112383,83774,46801,7821,119793,2042,529167,0,N,0.2125999890267849,0.1084000105038285
